9/13/2011,384.62,71.65,529.52,51.59,26.04,15.41,163.43,95.93,68.85,28.12,61.94,63.61,18.33,24.36,32.9,32.49,27.72,31.74,35.5,219.53,20.76,60.54,22.96,52.32,16.35,7,72.13,26.99,21,31.45,86.12,32.66,72.45,80.45,45.25,64.67,23.9,54.91,47.9,22.96
9/14/2011,389.3,72.64,532.07,52.2,26.5,15.79,167.24,97.31,69.41,28.26,62.34,63.73,18.41,24.69,33.22,32.8,28.15,32.12,35.6,222.57,21.12,61.58,23.11,53.07,16.33,7.05,72.93,27.33,21.13,32.29,86.75,33.54,73.68,82.83,46.1,66.16,24.24,55.26,48.99,23.51
9/15/2011,392.96,74.01,542.56,52.51,26.99,16.08,170.09,99.26,70.83,28.54,62.78,64.4,18.49,25.19,33.81,33.81,28.95,32.49,36.19,226.78,21.54,63.22,23.28,53.63,16.67,7.33,74.22,28.53,21.74,32.94,88.07,34.28,75.61,84.41,46.76,66.18,24.53,56.26,49.36,24.05
9/16/2011,400.5,74.55,546.68,52.65,27.12,16.33,172.99,99.63,71.55,28.94,64.33,64.59,18.15,24.95,33.91,33.43,29.23,32.68,36.72,239.3,21.97,62.05,23.68,53.87,16.62,7.23,72.84,28.92,22.06,32.91,88.29,34.61,75.5,83.32,47.02,66.59,24.56,56.71,50.12,24.11
9/19/2011,411.63,73.7,546.67,52.45,27.21,16.18,173.13,98.71,69.66,28.58,63.81,64.14,18.06,24.33,33.56,32.49,29.02,32.25,36.28,241.69,21.93,60.56,23.6,53.67,16.51,6.99,70.76,27.65,21.98,32.51,88.81,34.35,75.55,82.46,46.66,65.8,24.53,56.53,48.68,23.89
9/20/2011,413.45,74.01,546.63,52.29,26.98,16.04,174.72,97.79,69.72,28.85,64.08,64.22,18.24,24.67,33.63,32.25,28.35,32.5,36.41,233.25,22.2,60.39,23.95,53.11,16.53,6.9,69.29,26.87,21.85,32.31,89.31,34.81,76.01,80.78,46.83,66.21,24.6,57.37,49.27,24.09
9/21/2011,412.14,71.97,539.2,51.32,25.99,15.38,173.02,94.27,67.22,28.3,63.02,63.13,17.84,23.71,32.98,30.34,29.54,31.85,35.84,231.87,21.94,60.79,23.48,51.66,15.84,6.38,65.15,25.46,21.02,31.28,87.52,33.84,74.87,76.32,45.39,64.34,23.84,56.04,48.23,22.86
9/22/2011,401.82,69.24,520.66,50.28,25.06,15.04,168.62,90.17,66,27.75,61.17,61.92,17.49,23.17,32.29,29.27,28.34,31.13,35.59,223.23,21.62,60.92,23.01,50.03,15.33,6.06,61.22,23.91,20.21,29.55,85.99,33.05,68.31,71.9,43.93,62.17,23.46,55.04,46.63,22.91
9/23/2011,404.3,69.31,525.51,50.8,25.06,15.21,169.34,90.01,66.37,27.85,61.25,61.59,17.45,23.69,32.1,29.59,28.9,31.05,35.88,223.61,22.16,60.34,23.13,50.29,15.61,6.31,61.2,24.92,20.58,29.83,87.37,33.72,68.92,72.26,43.68,62,23.52,55.1,46.45,23.21
9/26/2011,403.17,71.72,531.89,51.83,25.44,15.57,174.51,91.49,72.09,28.34,62.54,62.69,17.77,24.79,32.73,31.65,29.71,31.61,36.36,229.85,22.24,61.89,23.03,50.58,15.99,6.6,63.27,26.66,21.06,30.3,89.34,34,71.55,76.99,44.81,63.21,23.73,55.43,47.56,24.36
9/27/2011,399.26,72.91,539.34,52.03,25.67,15.76,177.71,93.54,72.07,28.67,63.26,63.82,17.75,24.96,33.12,31.57,30.13,32.14,36.89,224.21,22.54,62.43,23.24,51.78,16.07,6.48,63.42,26.93,21.47,31.16,89.74,33.88,73.15,78.45,44.9,64.01,24.12,56.52,47.08,24.07
9/28/2011,397.01,72.07,528.84,51.31,25.58,15.45,177.55,91.74,70.78,28.55,62.73,63.25,17.56,24.45,32.4,30.47,29.46,31.94,36.84,229.71,22.31,61.97,23.11,51.06,15.84,6.16,60.33,25.86,21.15,30.48,88.03,33.6,71.85,74.99,44.18,63.15,23.83,55.67,46.47,23.35
9/29/2011,390.57,73.88,527.5,51.93,25.45,15.86,179.17,94.39,72.71,28.84,63.7,63.9,17.98,24.99,32.87,31.39,29.65,32.66,37.15,222.44,22.21,62.58,23.53,50.13,15.85,6.35,61.33,26.84,20.86,30.65,88.78,33.79,72.42,75.35,44.98,64.67,24.14,55.78,46.72,24.21
9/30/2011,381.32,72.63,515.04,51.9,24.89,15.22,174.87,92.59,71.04,28.52,63.18,63.69,17.68,24.12,32.16,30.12,28.74,32.7,36.8,216.23,21.34,61.9,23.21,48.63,15.5,6.12,59.73,25.56,20.12,30.16,87.82,32.87,70.36,71.5,44.25,63.15,24.47,54.96,44.9,23.54
10/3/2011,374.6,71.15,495.52,51.96,24.53,14.69,173.29,89.88,70.06,28.16,62.84,62.08,17.33,23.18,31.14,28.65,27.94,31.57,36.34,211.98,20.62,60.29,22.76,47.65,15.19,5.53,57.72,23.06,19.68,29,86.02,31.59,69.36,68.58,42.62,62.22,24.25,53.9,43.48,22.65
10/4/2011,372.5,72.83,501.9,52.88,25.34,14.86,174.74,91.48,73.17,28.31,63.37,62.17,17.59,24.21,31.05,30.26,28.69,31.35,36.4,212.5,21.22,60.45,22.92,49.43,15.58,5.76,59.11,24.34,20.47,29.86,86.48,32.47,69.54,73.26,43.51,64.06,24.23,54.35,43.43,23.16
10/5/2011,378.25,73.95,504.7,52.65,25.89,15.27,176.85,94.66,73.23,28.31,63.34,62.35,17.98,24.5,31.2,30.84,29.51,31.46,35.77,219.5,21.85,60.29,23.2,50.77,16.16,5.77,61.58,24.65,20.91,31.51,85.83,32.83,69.61,75.72,44.67,65.57,24.19,55.93,43.41,23.45
10/6/2011,377.37,73.89,514.71,52.75,26.34,15.53,181.69,94.61,73.63,28.41,63.61,62.81,18.23,25.37,31.13,32.38,30.07,31.42,35.91,221.51,22.03,60.57,23.23,50.87,16.75,6.28,63.89,25.96,21.36,32.03,87.11,33.38,70.98,78.56,44.97,66.52,24.6,56.83,44.43,24
10/7/2011,369.8,73.56,515.12,53.7,26.25,15.5,182.39,94.4,71.7,28.44,63.91,63.13,18.44,24.54,31.37,30.7,29.91,31.61,36.16,224.74,22.29,61.02,23.39,50.23,16.66,5.9,62.64,24.57,21.33,31.7,87.2,33.92,71.46,77.25,44.83,66.26,25.04,56.27,43.43,23.33
10/10/2011,388.81,76.28,537.17,54.81,26.94,16.14,186.62,98.2,74.11,29.17,64.8,64.43,18.92,26.13,31.85,32.3,30.97,32.35,36.9,231.32,22.88,61.87,23.88,52.09,17.09,6.28,65.79,26.43,22.28,33,88.51,34.66,73.75,81.66,46.78,67.86,25.22,57.37,45.45,24.45
10/11/2011,400.29,76.27,543.18,54.72,27,16.14,185,97.6,73.41,28.77,64.57,63.96,18.85,26.05,31.8,32.3,30.93,31.93,36.5,235.48,22.99,60.95,23.92,51.65,16.99,6.37,66.82,27.78,22.22,32.61,89.34,34.71,73.74,80.89,46.83,67.95,25.38,57.09,45.76,23.88
10/12/2011,402.19,77.16,548.5,55.2,26.96,16.4,186.12,97.78,74.71,28.99,64.89,64.33,18.82,26.95,32.12,33.2,31.11,32.57,36.67,236.81,23.12,62.7,23.97,52.04,17.25,6.58,67.31,29.13,22.82,33.76,88.36,34.72,74.24,81.01,47.41,68.56,25.35,56.64,47.03,24.75
10/13/2011,408.43,76.37,558.99,55.02,27.18,16.22,186.82,97.79,74.05,29.1,64.65,64.23,18.76,26.12,32.09,31.6,31.14,32.7,37.02,236.15,23.39,62.36,23.89,53.31,17.42,6.22,67.2,27.58,22.78,33.55,89.31,34.41,73.54,81.5,47.31,68.09,25.2,56.98,46.33,24.33
10/14/2011,422,78.11,591.68,55.46,27.27,16.6,190.53,100.47,74.75,29.17,64.89,64.72,19.04,26.67,32.3,31.89,31.85,32.98,37.33,246.71,23.5,62.24,24.15,54.98,17.55,6.19,70.94,28.34,23.14,34.47,89.94,35.05,74.64,85.42,48.68,68.96,25.26,57.49,46.1,24.7
10/17/2011,419.99,77.47,582.41,54.78,26.98,16.23,186.59,98.61,72.89,29.02,64.26,63.79,18.69,24.42,31.9,31.04,31.23,32.31,36.94,242.33,23.28,61.89,23.84,53.64,17.17,6.03,67.52,27.87,22.64,33.39,88.66,34.65,72.12,82.68,48.22,68.01,25.03,56.44,45.12,23.61
10/18/2011,422.24,78.89,590.51,55.89,27.31,16.71,178.9,102.95,75.07,29.21,64.92,64.42,18.97,25.86,31.77,32.87,31.88,32.79,37.24,243.88,23.4,62.41,24.02,54.56,17.51,6.64,69.91,29.81,22.99,33.94,89.64,35.95,74.12,84.98,48.84,69.25,25.13,57.28,46.68,24.48
10/19/2011,398.62,78.43,580.7,56.25,27.13,16.52,177.39,102.24,74.11,29.09,64.75,62.64,18.81,25.18,31.91,32.25,31.49,32.54,37.05,231.53,24.24,62.11,24.39,52.6,17.16,6.4,67.9,29.32,22.76,33.61,89.62,35.4,73.26,83.95,49.09,68.82,24.94,57.32,46.13,24.13
10/20/2011,395.31,78.71,583.67,56.37,27.04,16.63,177.25,103.39,75.87,28.99,65.09,62.53,18.73,25.76,31.95,33.13,31.53,32.8,37.1,233.61,23.61,62.12,24.76,52.01,17.19,6.47,67.99,30.01,22.79,33.84,89.01,35.73,74.25,84.59,49.59,69.2,24.88,57.27,46.19,24.92
10/21/2011,392.87,80.13,590.49,56.92,27.16,16.31,181.63,105.53,77.45,29.13,66.26,63.78,19.06,26.31,32.46,33.42,32.12,33.35,37.42,234.78,24.03,62.28,24.67,52.02,17.38,6.46,67.38,30.23,23.52,35.16,92.32,36.86,75.56,86.74,50.69,70.06,25.06,58.59,48.46,25.39
10/24/2011,405.77,80.17,596.42,56.78,27.19,16.45,182.25,106.27,77.24,28.88,65.37,64.73,19.36,26.52,32.31,34.57,32.87,33.53,36.93,237.61,24.59,62.1,24.48,53.61,17.54,6.72,69.88,31.53,23.85,35.37,92.01,36.7,76.65,87.31,50.89,70.87,24.93,58.95,49.92,25.57
10/25/2011,397.77,79.44,583.16,56.71,26.81,16.22,180.36,104.5,75.74,28.41,64.51,63.69,18.87,25.55,31.87,33.49,32.37,32.91,36.19,227.15,24.63,61.82,24.27,52.32,17.62,6.46,68.03,30.83,23.41,34.51,91.77,36.04,75.28,85.14,49.88,69.35,24.65,56.47,49.42,24.84
10/26/2011,400.6,81.07,586.31,57.37,26.59,16.35,181.97,106.77,78.02,28.75,64.95,64.49,19.28,25.76,32.12,34.18,32.4,33.54,36.81,198.4,24.7,62.01,24.57,51.6,17.61,6.59,69.84,31.08,23.98,35.05,91.78,36.55,76.06,87.2,50.73,69.38,24.9,56.95,50.45,25.49
10/27/2011,404.69,81.88,598.67,57.81,27.25,17.37,185.88,108.97,80.49,29.47,65.26,65.5,19.84,27.07,32.64,37.02,33.66,34.31,37.66,206.78,25.13,62.88,24.79,53.52,18.44,7.22,75.77,34.09,23.77,36.28,93.51,37.22,79.3,95.66,51.41,71.55,25.25,58.06,52.06,26.22
10/28/2011,404.95,81.48,600.14,57.15,26.98,17.25,187.45,109.64,79.96,29.74,64.73,65.6,19.82,27.08,32.82,36.69,33.69,35.11,37.63,217.32,24.98,63.2,24.83,53.23,18.56,7.35,75.96,34.08,23.06,36.21,93.29,36.12,79.51,97.77,50.62,71.49,25.16,57.24,52.1,26.03
10/31/2011,404.78,78.09,592.64,56.72,26.63,16.71,184.63,105.05,77.86,29.31,63.99,64.39,19.26,25.91,32.52,34.76,32.77,34.5,36.98,213.51,24.54,62.95,24.67,51.6,18.53,6.83,73.47,31.52,22.67,34.88,92.85,35.8,77.98,92.94,49.15,70.24,25.15,57.27,50.62,25.59
11/1/2011,396.51,75.94,578.65,56.23,25.99,16.02,181.35,102.08,75.52,28.7,62.71,63.38,19.33,24.77,31.92,32.71,31.69,34.06,36.47,212.1,23.9,62.23,24.17,50.14,17.59,6.4,71.13,29.1,22.22,33.6,91.91,35.54,75.19,90.55,47.93,68.6,24.74,55.54,48.99,24.53
11/2/2011,397.41,77.37,584.82,56.86,26.01,16.25,183.92,104.54,77.49,29.08,62.86,63.64,19.53,25.33,32.26,33.64,32.28,34.19,36.8,215.62,23.85,62.41,24.22,52.18,17.85,6.72,72.74,29.76,22.26,34.07,92.53,35.99,76.91,93.19,48.76,69.35,24.82,54.8,50.32,25.31
11/3/2011,403.07,78.86,597.5,57.42,26.53,16.67,187.3,106.13,78.82,29.44,63.21,64.34,19.88,25.81,32.68,34.38,33.11,34.53,37.45,218.29,24.2,62.8,24.66,56.11,18.18,6.91,75.93,30.72,22.55,35.03,93,36.45,78.44,95.21,49.75,70.56,25.08,55.7,51.68,25.6
11/4/2011,400.24,78.52,596.14,57.5,26.25,16.39,186.38,106.43,77.24,29.16,63.03,64.12,19.66,25.4,32.27,33.97,32.55,34.02,37.17,216.48,23.74,61.99,24.43,56.5,18.03,6.49,74.97,30.28,21.99,34.76,93.81,36.39,77.8,97.64,49.9,69.99,24.99,55.17,51.18,25.53
11/7/2011,399.73,79.35,608.33,57.94,26.8,16.39,187.32,107.72,77.1,29.44,63.46,64,20.07,25.42,32.47,34.24,32.87,34.32,37.34,217,24.28,62.5,24.56,56.92,18.01,6.45,75.33,30.49,21.9,35.15,94.62,37.34,78.34,98.52,50.51,70.46,25.12,58.43,51.25,25.89
11/8/2011,406.23,79.76,612.34,59.32,27.16,16.48,187.25,108.86,78.16,29.46,64.21,64.86,20.08,26.53,32.68,35.02,33.61,34.47,37.52,217.99,24.75,63.66,24.85,57.03,18.31,6.53,76.83,31.36,22,35.29,94.6,37.94,78.87,101.29,51.33,71.55,25.24,58,51.34,26.27
11/9/2011,395.28,77.39,600.95,58.05,26.2,15.85,182.24,104.28,75.4,28.91,62.72,63.53,19.34,24.99,31.91,32.54,31.59,33.79,36.89,211.22,23.84,62.28,24.25,55.41,17.61,6.16,73.09,28.79,20.89,33.79,92.65,37.16,76.44,96.51,49.55,68.99,24.8,57.51,49.21,25.11
11/10/2011,385.22,78.7,595.08,58.13,26.28,16.06,183.35,105.5,75.99,29.16,63.24,64.12,19.79,25.08,32.08,32.74,31.73,34.97,37.33,210.79,24.06,62.96,24.71,55.21,18.61,6.03,74.05,28.58,21.43,34.64,93.26,37.2,77.47,98.14,50.41,69.88,25.22,57.96,49.09,25.64
11/11/2011,384.62,79.72,608.35,59.2,26.91,16.3,187.38,107.05,76.97,29.42,63.89,65.25,19.99,25.65,32.43,33.28,32.37,35.97,37.52,217.39,24.85,63.28,24.98,56.62,19.02,6.21,76.54,29.27,21.77,36.7,94.76,38.06,79.83,99.81,50.91,70.78,25.36,57.86,50.37,25.94
11/14/2011,379.26,78.96,613,58.89,26.76,16.1,187.35,106.17,75.86,29.19,63.05,64.91,19.79,25.1,32.27,32.55,32.3,35.67,37,218.93,24.63,62.8,24.84,57.1,18.94,6.05,75.62,28.33,21.47,36.12,94.06,38.25,79.05,97.81,50.6,70.25,25.21,57.33,49.45,25.48
11/15/2011,388.83,79.09,616.56,57.46,26.74,16.2,188.75,103.27,75.93,29.25,63.56,64.99,19.87,25.29,32.37,32.7,32.96,35.73,37.24,217.83,25.34,64.5,24.96,57.4,19.12,6.13,75.97,27.97,21.56,36.45,94.47,38.07,79.33,98.81,50.8,70.57,25.35,56.59,49.95,25.52
11/16/2011,384.77,78.25,611.47,56.68,26.07,15.95,186.62,101.05,74.67,28.78,63.28,64.4,19.57,24.94,31.9,31.47,31.99,35.09,36.65,211.99,24.94,65.09,24.63,56.88,18.8,5.9,74.77,26.81,20.8,35.53,93.15,37.84,77.45,97.6,49.23,69.31,25.1,56.01,48.12,25.44
11/17/2011,377.41,77.86,600.87,56.73,25.54,15.64,185.73,100.08,74.3,28.61,62.94,63.94,19.47,24.67,31.72,30.49,30.82,34.84,36.7,204.52,24.34,64.09,24.46,56.38,18.48,5.8,71.71,25.95,20.54,35.15,92.29,37.62,75.69,94.43,49.09,68.93,25.14,55.91,46.7,25.11
11/18/2011,374.94,77.9,594.88,57.23,25.3,15.65,185.24,97.88,75.37,28.64,63.24,63.85,19.53,24.69,32.08,30.62,30.6,34.95,36.46,197.14,24.29,63.89,24.51,55.67,18.42,5.78,71.32,26.23,20.72,35.63,92.74,37.88,76.11,94.32,48.88,69.14,25.23,55.57,46.88,25.38
11/21/2011,369.01,76.91,580.94,56.66,25,15.24,181.48,95.66,74.32,28.36,61.66,62.94,18.96,24.18,31.4,29.91,29.91,34.14,36.07,189.25,23.57,63.15,24.17,54.27,18,5.49,70.18,24.95,20.8,34.33,92.28,37.06,74.07,92.4,48.58,68.22,24.92,54.97,46.06,24.62
11/22/2011,376.51,76.03,580,56.85,24.79,14.99,181.31,96.42,74.36,28.08,61.69,62.9,18.9,23.93,31.41,29.41,29.81,33.81,36.19,192.34,23.24,63.18,24.13,54.48,17.92,5.37,68.95,24.41,20.68,34.02,92.65,37.1,73.05,91.63,48.08,68.04,24.99,55.66,46,24.67
11/23/2011,366.99,74.58,570.11,56.64,24.47,14.73,177.95,93.75,72.75,27.55,61.06,61.99,18.45,23.21,30.88,28.38,29,33.19,35.35,188.99,22.7,62.4,23.98,52.03,17.41,5.14,66.5,23.47,20.37,33.4,91.87,36.52,70.97,87.77,47.23,66.9,24.76,54.94,45.1,23.79
11/25/2011,363.57,73.9,563,56.89,24.3,14.7,177.06,92.29,72.89,27.41,61,61.27,18.45,23.51,30.82,28.48,28.74,33.16,35.35,182.4,22.73,62.49,23.84,51.86,17.5,5.17,66.37,23.58,20.3,33.51,92.1,36.47,71.04,86.69,46.67,66.46,24.88,54.65,45,24.03
11/28/2011,376.12,75.84,588.19,57.25,24.87,14.8,182.21,95.77,75.48,27.95,62.24,62.37,19.09,24.15,31.03,29.16,29.87,34.26,36.25,194.15,23.46,62.99,24.37,53.94,18.01,5.25,69.22,25,21.03,34.07,93.76,37.3,73.14,90.63,47.47,68.24,25.2,55.9,46.01,24.72
11/29/2011,373.2,76.93,582.93,58.17,24.84,14.92,180.94,97.39,75.13,28.06,62.53,62.78,19.4,24.08,31.74,28.56,29.74,34.48,36.63,188.39,23.58,63.66,24.3,53.11,17.68,5.08,70.43,25.19,21.03,34,93.46,38.96,72.98,92.19,48.08,68.41,25.51,56.14,45.55,24.61
11/30/2011,382.2,80.44,599.39,58.9,25.58,15.91,188,102.82,78.76,28.98,64.57,64.72,20.07,25.86,32.24,30.97,31.35,35.75,37.73,192.29,24.91,64,24.99,54.8,18.64,5.44,75.33,27.43,21.92,35.85,95.52,39.22,76.6,98.9,50.33,71.75,26.19,57.91,48.04,25.92
12/1/2011,387.93,79.79,613.77,58.61,25.28,15.91,189.45,101.83,77.81,28.84,64.08,64.45,20.03,25.64,32.05,30.46,31.67,35.68,37.77,197.13,24.92,64.09,24.97,54.73,18.58,5.53,74.87,26.94,21.82,35.99,95.5,39.34,76.58,96.83,50.64,71.13,26.18,58,47.79,25.7
12/2/2011,389.7,79.79,620.36,58.09,25.22,16.09,189.66,101.69,77.44,28.96,64.66,63.47,19.89,26.07,31.83,32.33,31.2,35.48,37.85,196.03,24.64,64.28,24.8,54.34,18.55,5.64,75.01,28.12,22.58,36.61,95.7,39.94,76.54,95.92,51.2,71.07,25.93,58.1,48.23,25.72
12/5/2011,393.01,80.45,625.65,58.34,25.7,16.33,190.84,102.82,78.11,29.15,64.84,63.36,19.84,26.74,31.8,33.51,31.9,35.26,38.05,196.24,25.01,64.4,24.88,54.49,18.79,5.79,77.15,29.77,22.38,36.94,95.35,40.23,76.64,98.22,51.39,71.95,25.76,57.5,48.78,25.94
12/6/2011,390.95,80.82,623.77,58.78,25.66,16.72,192.94,104.36,78.15,29.17,64.84,63.49,20.23,26.65,31.97,33.23,31.73,35.4,38.32,191.99,25.35,64.65,24.98,54.83,18.73,5.78,76.65,29.69,22.42,36.83,96.01,40.32,76.31,97.16,51.19,71.8,26.25,57.89,48.56,26.21
12/7/2011,389.09,81.08,623.39,58.51,25.6,16.74,194.05,104.52,78.72,29.4,65.23,64.45,20.47,27.05,32.02,34,31.54,35.61,38.31,195.32,25.66,64.91,25.05,54.45,18.99,5.89,75.09,29.77,22.36,37.1,96.45,40.73,76.25,96.27,51.1,73.31,26.32,58.34,49.16,26.41
12/8/2011,390.66,79.87,616.05,57.98,25.4,16.31,191.58,102.25,76.94,28.86,64.47,63.78,20.19,26.19,32,32.22,30.74,35.19,37.81,190.48,24.71,64.33,24.82,54.07,18.57,5.59,71.95,27.7,21.72,35.92,96.92,39.91,74.37,92.67,50.12,72.02,26.04,58.4,47.81,25.65
12/9/2011,393.62,81.34,627.42,58.32,25.7,16.84,194.56,104.25,77.61,29.03,64.97,64.53,20.56,26.91,32.4,33.18,31.69,35.68,38.43,193.03,25.01,65.19,24.99,55.18,18.88,5.72,74.15,28.72,21.93,36.56,98.03,40.23,76.31,94.4,50.77,72.45,26.27,58.59,48.8,26.29
12/12/2011,391.84,80.05,625.39,58.09,25.51,16.46,192.18,103.07,76.27,29.01,64.31,63.51,20.39,26.29,32.08,32.04,31.32,35.41,38.35,189.52,24,64.66,24.86,54.78,18.53,5.45,71.92,27.17,22.5,36.65,98.48,40.05,74.48,91.78,49.73,71.84,26.35,57.16,47.89,26.04
12/13/2011,388.81,80.53,625.63,57.6,25.76,16.42,191.15,103.62,75.86,29.04,64.73,63.36,20.76,25.79,31.88,31.29,30.83,34.99,38.26,180.51,23.56,64.28,24.89,54.19,18.47,5.32,70.41,26.85,22.42,36.33,98,39.51,74.2,91.68,49.29,71.05,26.46,57.43,47.39,25.74
12/14/2011,380.19,79.44,618.07,57.65,25.59,16.61,188.72,100.53,75.52,28.81,64.45,63.18,20.86,25.86,31.77,31.51,29.87,35.56,38.26,180.21,23.31,63.98,24.84,53.1,17.98,5.23,67,26,22.41,35.16,97.61,39.14,73.17,88.42,48.35,70.64,26.23,57.62,47.08,25.78
12/15/2011,378.94,80.03,619.54,57.95,25.56,16.79,187.48,99.67,74.9,28.79,64.99,64,21.14,25.61,32.08,31.76,29.03,36.36,38.42,181.26,23.31,64.85,25.14,52.55,18.04,5.26,66.33,25.87,22.52,35.19,98.14,39.42,73.53,87.52,48.19,71.55,26.57,58.62,46.42,25.8
12/16/2011,381.02,80.16,625.96,58.27,26,17.01,183.57,100.86,75.13,28.85,65.14,64.3,21.03,25.98,32.34,31.89,29.21,36.25,38.78,181.26,23.23,64.71,25.14,52.61,17.94,5.2,66.91,25.98,22.55,35.32,97.49,40.42,72.39,89.27,48.27,71.76,26.6,60.05,46.88,26
12/19/2011,382.21,79.53,621.83,57.78,25.53,16.86,182.89,99.72,74.04,28.74,64.95,63.53,21.14,25.31,32.31,30.7,28.62,36.47,38.63,179.33,23.1,64.37,24.89,51.92,17.69,4.99,65.07,24.77,22.11,34.75,97.24,40.2,71.75,87.32,47.88,70.8,26.78,60.17,46.04,25.56
12/20/2011,395.95,82,630.37,59.19,26.03,17.28,187.24,103.67,76.1,29.12,65.79,64.52,21.46,26.5,32.8,32.21,29.17,37.07,39.21,182.52,23.84,65.53,25.13,54.11,18.41,5.17,68.17,25.9,22.62,36.17,98.82,41.95,74.4,92.17,49.24,72.56,27.26,61.16,47.92,26.5
12/21/2011,396.45,83.12,625.82,59.39,25.76,17.69,181.47,105.43,76.22,29.3,66,64.96,21.68,26.89,33.36,32.32,25.77,37.33,39.23,174.35,23.68,66.04,25.39,53.49,17.92,5.23,67.71,26.05,22.81,36.27,99.2,42,73.62,93.11,49.83,72.47,27.67,63.14,47.49,26.81
12/22/2011,398.55,84.29,629.7,59.19,25.81,18.05,182.04,106.31,76.89,29.66,66.19,65.18,21.63,27.25,33.18,33.45,25.69,37.56,39.29,179.03,24.02,66.04,25.49,54.38,18.13,5.47,67.93,27.6,22.84,36.95,98.6,41.92,73.51,94.21,50.62,73,27.59,63.34,47.63,27.34
12/23/2011,403.33,85.22,633.14,59.99,26.03,18.23,184.75,107.5,77.74,29.87,66.67,65.98,21.83,27.79,33.54,33.57,26.06,37.9,39.98,177.28,24.4,66.57,25.66,54.63,18.47,5.6,69.14,27.41,23.05,37.7,100.15,42.09,74.18,94.62,51.11,73.47,27.61,63.69,47.95,27.49
12/27/2011,406.53,85.28,640.25,59.83,26.04,18.01,184.95,107.98,77.23,30.04,66.79,66.02,21.77,27.61,33.51,33.03,25.63,37.75,39.99,176.27,24.56,66.38,25.75,54.87,18.58,5.48,68.6,26.85,23.01,37.61,100.55,42.22,74.03,95.45,51.47,73.49,27.5,64.42,47.66,27.31
12/28/2011,402.64,84.18,639.7,59.73,25.82,17.83,183.99,105.96,76.52,29.95,66.54,65.45,21.53,27.11,33.33,32.65,25.51,37.43,39.76,173.89,24.23,65.91,25.57,54.34,18.16,5.29,67.04,26.08,22.68,37.24,99.58,41.53,73.13,92.85,50.68,72.73,27.5,64,46.97,26.88
12/29/2011,405.12,85.27,642.4,59.99,26.02,18.07,186.18,107.47,76.9,30.17,66.97,65.88,21.71,27.76,33.64,33.42,25.8,37.73,40.05,173.86,24.55,66.54,25.8,54.85,18.25,5.46,67.41,26.71,23.04,37.71,100.81,42.01,73.82,93.72,51.42,73.53,27.57,64.74,47.52,27.3
12/30/2011,405,84.76,645.9,59.76,25.96,17.91,183.88,106.4,76.3,30.24,66.71,65.58,21.64,27.56,33.55,33.25,25.65,37.7,40.12,173.1,24.25,66.35,25.75,54.7,18.08,5.56,68.31,26.26,23.03,37.5,100.33,42.04,73.09,93.7,51.42,73.19,27.44,64.21,47.17,27.05
1/3/2012,411.23,86,665.41,60.33,26.77,18.36,186.3,110.37,77.68,30.38,66.83,65.88,21.97,28.43,33.63,34.98,25.87,38.3,39.73,179.03,24.54,66.4,25.98,55.27,18.63,5.8,70.09,28.28,23.8,38.31,98.84,42.14,74.66,96.63,52.34,74.16,26.43,64.11,48.39,27.58
1/4/2012,413.44,86.02,668.28,59.71,27.4,18.56,185.54,110.18,76.8,30.43,66.8,65.48,21.77,28.56,33.42,34.95,26.01,38.34,39.21,177.51,25.11,66.74,25.88,55.83,18.99,5.81,69.56,28.12,24.02,38.85,99.39,42.74,75.05,96.92,52.09,73.84,26.28,63.76,48.24,27.57
1/5/2012,418.03,85.76,659.01,59.42,27.68,18.55,184.66,109.1,76.93,30.4,66.52,65.4,21.6,29.02,33.26,35.68,26.59,38.74,38.94,177.61,25.4,66.22,25.82,56.06,18.92,6.31,68.07,28.46,24.24,39.5,99.83,43.09,74.33,96.15,51.68,73.12,26.68,64.41,48.8,27.98
1/6/2012,422.4,85.12,650.02,59,28.11,18.65,182.54,108.31,76.39,29.68,66.36,64.83,21.57,28.94,33.05,35.36,26.93,38.47,38.33,182.61,25.25,65.39,25.59,56.16,18.85,6.18,67.78,28.5,23.98,39.91,100.6,43.2,73.9,95.77,51.27,73.48,26.58,64.76,48.27,27.75
1/9/2012,421.73,85.5,622.46,59.18,27.74,18.86,181.59,109.49,76.29,29.66,66.64,64.93,21.82,29.3,33.05,35.3,27.03,38.39,38.37,178.56,25.47,65.73,25.58,55.91,18.97,6.27,68.82,29.02,24.49,39.75,99.64,43.23,74.1,96.93,51.47,73.45,26.37,64.2,48.39,28.24
1/10/2012,423.24,85.72,623.14,59.04,27.84,18.72,181.31,109.06,77.42,29.76,66.33,65.2,21.94,29.41,33.25,36.05,26.97,38.52,38.57,179.34,25.59,65.66,25.7,55.75,18.83,6.63,70.75,29.94,24.67,39.63,99.7,43.53,76.03,97.88,51.71,74.19,26.75,65.67,48.67,28.26
1/11/2012,422.55,85.08,625.96,59.4,27.72,18.88,182.32,107.77,78,29.99,65.68,65.13,21.9,29.62,32.64,36.66,26.89,38.41,38.9,178.9,25.8,65.01,25.6,55.62,19.07,6.87,70.16,31.21,24.69,38.7,99.93,43.46,76.7,96.58,50.81,74.61,26.69,66.4,48.95,28.41
